Date,Close,High,Low,Volume,Argument_Similarity,Sentiment_Variance,Volume_Crowd
2020-02-07,49.871334075927734,51.31666564941406,48.66666793823242,255952500,0.5471698113207547,0.7006051975792097,0.0
2020-02-10,51.41866683959961,54.66600036621094,50.15999984741211,370338000,0.5471698113207547,0.7006051975792097,0.0
2020-02-11,51.62533187866211,52.23400115966797,50.53333282470703,175462500,0.5471698113207547,0.7006051975792097,0.0
2020-02-12,51.15266799926758,52.650001525878906,50.891334533691406,180337500,0.5471698113207547,0.7006051975792097,0.0
2020-02-13,53.599998474121094,54.53333282470703,49.0,394339500,0.5471698113207547,0.7006051975792097,0.0
2020-02-14,53.33533477783203,54.198001861572266,52.366668701171875,235405500,0.5471698113207547,0.7006051975792097,0.0
2020-02-18,57.22666549682617,57.33333206176758,55.490665435791016,245725500,0.5471698113207547,0.7006051975792097,0.0
2020-02-19,61.16133117675781,62.98533248901367,60.06800079345703,381345000,0.5471698113207547,0.7006051975792097,0.0
2020-02-20,59.96066665649414,60.79999923706055,57.3293342590332,264523500,0.5471698113207547,0.7006051975792097,0.0
2020-02-21,60.06666564941406,60.87066650390625,58.6966667175293,214722000,0.5471698113207547,0.7006051975792097,0.0
2020-02-24,55.58599853515625,57.56666564941406,54.813331604003906,227883000,0.5471698113207547,0.7006051975792097,0.0
2020-02-25,53.32733154296875,57.106666564941406,52.46666717529297,259357500,0.5471698113207547,0.7006051975792097,0.0
2020-02-26,51.91999816894531,54.22066879272461,51.740665435791016,211282500,0.5471698113207547,0.7006051975792097,0.0
2020-02-27,45.266666412353516,49.31800079345703,44.599998474121094,364158000,0.5471698113207547,0.7006051975792097,0.0
2020-02-28,44.53266525268555,46.03466796875,40.768001556396484,363343500,0.5471698113207547,0.7006051975792097,0.0
2020-03-02,49.574668884277344,49.5793342590332,45.77799987792969,302925000,0.5471698113207547,0.7006051975792097,0.0
2020-03-03,49.70066833496094,53.798667907714844,47.740665435791016,386760000,0.5471698113207547,0.7006051975792097,0.0
2020-03-04,49.96666717529297,51.10133361816406,48.31533432006836,225735000,0.5471698113207547,0.7006051975792097,0.0
2020-03-05,48.30266571044922,49.71666717529297,47.871334075927734,162790500,0.5471698113207547,0.7006051975792097,0.0
2020-03-06,46.89866638183594,47.133331298828125,45.61800003051758,189943500,0.5471698113207547,0.7006051975792097,0.0
2020-03-09,40.53333282470703,44.20000076293945,40.33333206176758,256105500,0.5471698113207547,0.7006051975792097,0.0
2020-03-10,43.02199935913086,44.53333282470703,40.53333282470703,233916000,0.5471698113207547,0.7006051975792097,0.0
2020-03-11,42.28200149536133,43.571998596191406,40.866668701171875,199837500,0.5471698113207547,0.7006051975792097,0.0
2020-03-12,37.369998931884766,39.633331298828125,36.41666793823242,283636500,0.5471698113207547,0.7006051975792097,0.0
2020-03-13,36.44133377075195,40.50466537475586,33.46666717529297,339604500,0.5471698113207547,0.7006051975792097,0.0
2020-03-16,29.67133331298828,32.9913330078125,29.47800064086914,307342500,0.5471698113207547,0.7006051975792097,0.0
2020-03-17,28.68000030517578,31.456666946411133,26.399999618530273,359919000,0.5471698113207547,0.7006051975792097,0.0
2020-03-18,24.08133316040039,26.99066734313965,23.367332458496094,356793000,0.5471698113207547,0.7006051975792097,0.0
2020-03-19,28.50933265686035,30.133333206176758,23.8973331451416,452932500,0.5471698113207547,0.7006051975792097,0.0
2020-03-20,28.50200080871582,31.799999237060547,28.38599967956543,424282500,0.5471698113207547,0.7006051975792097,0.0
2020-03-23,28.952667236328125,29.46666717529297,27.366666793823242,246817500,0.5471698113207547,0.7006051975792097,0.0
2020-03-24,33.66666793823242,34.24599838256836,31.600000381469727,343428000,0.5471698113207547,0.7006051975792097,0.0
2020-03-25,35.95000076293945,37.133331298828125,34.07400131225586,318340500,0.5471698113207547,0.7006051975792097,0.0
2020-03-26,35.21066665649414,37.33333206176758,34.150001525878906,260710500,0.5471698113207547,0.7006051975792097,0.0
2020-03-27,34.29066848754883,35.0533332824707,32.935333251953125,215661000,0.5471698113207547,0.7006051975792097,0.0
2020-03-30,33.47533416748047,34.44333267211914,32.7486686706543,179971500,0.5471698113207547,0.7006051975792097,0.0
2020-03-31,34.93333435058594,36.19733428955078,33.133331298828125,266572500,0.5471698113207547,0.7006051975792097,0.0
2020-04-01,32.104000091552734,34.26333236694336,31.67333221435547,200298000,0.5471698113207547,0.7006051975792097,0.0
2020-04-02,30.29800033569336,32.95066833496094,29.760000228881836,297876000,0.5471698113207547,0.7006051975792097,0.0
2020-04-03,32.000667572021484,34.36600112915039,31.22599983215332,338431500,0.5471698113207547,0.7006051975792097,0.0
2020-04-06,34.41600036621094,34.733333587646484,33.19733428955078,223527000,0.5471698113207547,0.7006051975792097,0.0
2020-04-07,36.36333465576172,37.66666793823242,35.48933410644531,268797000,0.5471698113207547,0.7006051975792097,0.0
2020-04-08,36.589332580566406,37.14733123779297,35.55533218383789,189840000,0.5471698113207547,0.7006051975792097,0.0
2020-04-09,38.20000076293945,38.345333099365234,37.14066696166992,204750000,0.5471698113207547,0.7006051975792097,0.0
2020-04-13,43.39666748046875,43.46666717529297,38.70199966430664,337131000,0.5471698113207547,0.7006051975792097,0.0
2020-04-14,47.32600021362305,49.45866775512695,46.1619987487793,458647500,0.5471698113207547,0.7006051975792097,0.0
2020-04-15,48.65533447265625,50.20866775512695,47.33333206176758,353655000,0.5471698113207547,0.7006051975792097,0.0
2020-04-16,49.680667877197266,50.630001068115234,47.11466598510742,309868500,0.5471698113207547,0.7006051975792097,0.0
2020-04-17,50.259334564208984,51.663333892822266,49.84400177001953,196923000,0.5471698113207547,0.7006051975792097,0.0
2020-04-20,49.75733184814453,51.03799819946289,47.48066711425781,221199000,0.5471698113207547,0.7006051975792097,0.0
2020-04-21,45.781333923339844,50.22200012207031,44.919334411621094,303136500,0.5471698113207547,0.7006051975792097,0.0
2020-04-22,48.807334899902344,48.93333435058594,45.91400146484375,212482500,0.5471698113207547,0.7006051975792097,0.0
2020-04-23,47.04199981689453,48.93333435058594,46.87533187866211,198550500,0.5471698113207547,0.7006051975792097,0.0
2020-04-24,48.34333419799805,48.71533203125,46.54533386230469,198180000,0.5471698113207547,0.7006051975792097,0.0
2020-04-27,53.25,53.29933166503906,49.0,310221000,0.5471698113207547,0.7006051975792097,0.0
2020-04-28,51.27466583251953,53.66666793823242,50.44599914550781,228330000,0.5471698113207547,0.7006051975792097,0.0
2020-04-29,53.367332458496094,53.54666519165039,52.21066665649414,243240000,0.5471698113207547,0.7006051975792097,0.0
2020-04-30,52.12533187866211,57.987998962402344,50.900001525878906,427078500,0.5471698113207547,0.7006051975792097,0.0
2020-05-01,46.75466537475586,51.518001556396484,45.5359992980957,487977000,0.5471698113207547,0.7006051975792097,0.0
2020-05-04,50.74599838256836,50.79999923706055,46.53333282470703,288556500,0.5471698113207547,0.7006051975792097,0.0
2020-05-05,51.2140007019043,53.26133346557617,50.8120002746582,254875500,0.5471698113207547,0.7006051975792097,0.0
2020-05-06,52.172000885009766,52.6533317565918,50.740665435791016,166848000,0.5471698113207547,0.7006051975792097,0.0
2020-05-07,52.00266647338867,53.09333419799805,51.4900016784668,172915500,0.5471698113207547,0.7006051975792097,0.0
2020-05-08,54.62799835205078,54.93333435058594,52.46733474731445,241297500,0.5471698113207547,0.7006051975792097,0.0
2020-05-11,54.08599853515625,54.93333435058594,52.33333206176758,247794000,0.5471698113207547,0.7006051975792097,0.0
2020-05-12,53.96066665649414,56.21933364868164,53.866668701171875,238603500,0.5471698113207547,0.7006051975792097,0.0
2020-05-13,52.73066711425781,55.06666564941406,50.88666534423828,285982500,0.5471698113207547,0.7006051975792097,0.0
2020-05-14,53.55533218383789,53.557334899902344,50.93333435058594,205233000,0.5471698113207547,0.7006051975792097,0.0
2020-05-15,53.27799987792969,53.66999816894531,52.436668395996094,157776000,0.5471698113207547,0.7006051975792097,0.0
2020-05-18,54.242000579833984,55.64799880981445,53.59199905395508,174987000,0.5471698113207547,0.7006051975792097,0.0
2020-05-19,53.867332458496094,54.80466842651367,53.73866653442383,144547500,0.5471698113207547,0.7006051975792097,0.0
2020-05-20,54.37066650390625,55.06666564941406,54.119998931884766,109639500,0.5471698113207547,0.7006051975792097,0.0
2020-05-21,55.17333221435547,55.5,53.06666564941406,183819000,0.5471698113207547,0.7006051975792097,0.0
2020-05-22,54.45866775512695,55.45199966430664,54.133331298828125,149812500,0.5471698113207547,0.7006051975792097,0.0
2020-05-26,54.591331481933594,55.63999938964844,54.38066864013672,121345500,0.5471698113207547,0.7006051975792097,0.0
2020-05-27,54.68199920654297,55.180667877197266,52.33333206176758,173242500,0.5471698113207547,0.7006051975792097,0.0
2020-05-28,53.72066879272461,54.983333587646484,53.44599914550781,108834000,0.5471698113207547,0.7006051975792097,0.0
2020-05-29,55.66666793823242,55.66666793823242,53.61399841308594,176467500,0.5471698113207547,0.7006051975792097,0.0
2020-06-01,59.87333297729492,59.93333435058594,56.939998626708984,224092500,0.5471698113207547,0.7006051975792097,0.0
2020-06-02,58.770668029785156,60.57733154296875,58.06666564941406,203484000,0.5471698113207547,0.7006051975792097,0.0
2020-06-03,58.86399841308594,59.862667083740234,58.67333221435547,119242500,0.5471698113207547,0.7006051975792097,0.0
2020-06-04,57.62533187866211,59.71666717529297,57.229331970214844,133315500,0.5471698113207547,0.7006051975792097,0.0
2020-06-05,59.04399871826172,59.10133361816406,57.746665954589844,117178500,0.5471698113207547,0.7006051975792097,0.0
2020-06-08,63.327999114990234,63.33333206176758,60.61066818237305,212620500,0.5471698113207547,0.7006051975792097,0.0
2020-06-09,62.711334228515625,63.62933349609375,61.595333099365234,170823000,0.5471698113207547,0.7006051975792097,0.0
2020-06-10,68.336669921875,68.49866485595703,65.5,278451000,0.5471698113207547,0.7006051975792097,0.0
2020-06-11,64.85600280761719,67.9306640625,64.80000305175781,238747500,0.5471698113207547,0.7006051975792097,0.0
2020-06-12,62.35200119018555,65.8653335571289,60.84000015258789,251451000,0.5471698113207547,0.7006051975792097,0.0
2020-06-15,66.05999755859375,66.5893325805664,60.56666564941406,235458000,0.5471698113207547,0.7006051975792097,0.0
2020-06-16,65.47533416748047,67.52532958984375,64.15933227539062,210766500,0.5471698113207547,0.7006051975792097,0.0
2020-06-17,66.11933135986328,67.0,65.50466918945312,148362000,0.5471698113207547,0.7006051975792097,0.0
2020-06-18,66.9306640625,67.94667053222656,66.2979965209961,146278500,0.5471698113207547,0.7006051975792097,0.0
2020-06-19,66.72666931152344,67.73133087158203,66.0893325805664,130195500,0.5471698113207547,0.7006051975792097,0.0
2020-06-22,66.28800201416016,67.2586669921875,66.00133514404297,95436000,0.5471698113207547,0.7006051975792097,0.0
2020-06-23,66.78533172607422,67.46666717529297,66.267333984375,95479500,0.5471698113207547,0.7006051975792097,0.0
2020-06-24,64.0566635131836,66.72533416748047,63.542667388916016,164394000,0.5471698113207547,0.7006051975792097,0.0
2020-06-25,65.73200225830078,65.73200225830078,62.47666549682617,138817500,0.5471698113207547,0.7006051975792097,0.0
2020-06-26,63.982666015625,66.33333587646484,63.65800094604492,132823500,0.5471698113207547,0.7006051975792097,0.0
2020-06-29,67.29000091552734,67.33333587646484,63.23466873168945,135396000,0.5471698113207547,0.7006051975792097,0.0
2020-06-30,71.98733520507812,72.51266479492188,66.91533660888672,253777500,0.5471698113207547,0.7006051975792097,0.0
2020-07-01,74.64199829101562,75.68866729736328,72.03333282470703,199903500,0.5471698113207547,0.7006051975792097,0.0
2020-07-02,80.57733154296875,81.86666870117188,79.04000091552734,258751500,0.5471698113207547,0.7006051975792097,0.0
2020-07-06,91.43866729736328,91.85266876220703,84.40266418457031,308548500,0.5471698113207547,0.7006051975792097,0.0
2020-07-07,92.65733337402344,95.30000305175781,89.11399841308594,322345500,0.5471698113207547,0.7006051975792097,0.0
2020-07-08,91.05867004394531,94.48400115966797,87.42266845703125,244669500,0.5471698113207547,0.7006051975792097,0.0
2020-07-09,92.9520034790039,93.90399932861328,90.08533477783203,175764000,0.5471698113207547,0.7006051975792097,0.0
2020-07-10,102.97666931152344,103.2613296508789,91.73400115966797,350064000,0.5471698113207547,0.7006051975792097,0.0
2020-07-13,99.80400085449219,119.66600036621094,98.0739974975586,584781000,0.5471698113207547,0.7006051975792097,0.0
2020-07-14,101.12000274658203,106.0,95.4000015258789,351271500,0.5471698113207547,0.7006051975792097,0.0
2020-07-15,103.06732940673828,103.33333587646484,97.13333129882812,245517000,0.5471698113207547,0.7006051975792097,0.0
2020-07-16,100.04266357421875,102.11399841308594,97.73332977294922,214512000,0.5471698113207547,0.7006051975792097,0.0
2020-07-17,100.05599975585938,102.50066375732422,99.33333587646484,139950000,0.5471698113207547,0.7006051975792097,0.0
2020-07-20,109.53333282470703,110.0,99.19999694824219,256821000,0.5471698113207547,0.7006051975792097,0.0
2020-07-21,104.55733489990234,111.66666412353516,103.86666870117188,241608000,0.5471698113207547,0.7006051975792097,0.0
2020-07-22,106.15533447265625,108.4280014038086,104.13333129882812,212416500,0.5471698113207547,0.7006051975792097,0.0
2020-07-23,100.87133026123047,112.5999984741211,98.71800231933594,364927500,0.5471698113207547,0.7006051975792097,0.0
2020-07-24,94.46666717529297,97.66666412353516,91.10266876220703,290949000,0.5471698113207547,0.7006051975792097,0.0
2020-07-27,102.63999938964844,103.19599914550781,94.19999694824219,240730500,0.5471698113207547,0.7006051975792097,0.0
2020-07-28,98.43267059326172,104.3133316040039,98.29467010498047,237130500,0.5471698113207547,0.7006051975792097,0.0
2020-07-29,99.94066619873047,102.32066345214844,99.13333129882812,141403500,0.5471698113207547,0.7006051975792097,0.0
2020-07-30,99.16600036621094,100.8826675415039,98.06666564941406,114315000,0.5471698113207547,0.7006051975792097,0.0
2020-07-31,95.38400268554688,101.13666534423828,94.73200225830078,183123000,0.5471698113207547,0.7006051975792097,0.0
2020-08-03,99.0,100.65399932861328,96.29199981689453,132139500,0.5471698113207547,0.7006051975792097,0.0
2020-08-04,99.13333129882812,101.82733154296875,97.46666717529297,126225000,0.5471698113207547,0.7006051975792097,0.0
2020-08-05,99.00133514404297,99.98933410644531,97.88733673095703,74217000,0.5471698113207547,0.7006051975792097,0.0
2020-08-06,99.30533599853516,101.15399932861328,98.48400115966797,89884500,0.5471698113207547,0.7006051975792097,0.0
2020-08-07,96.84733581542969,99.98332977294922,94.33399963378906,133446000,0.5471698113207547,0.7006051975792097,0.0
2020-08-10,94.57133483886719,97.16666412353516,92.38933563232422,112834500,0.5471698113207547,0.7006051975792097,0.0
2020-08-11,91.6259994506836,94.66666412353516,91.0,129387000,0.5471698113207547,0.7006051975792097,0.0
2020-08-12,103.65066528320312,105.66666412353516,95.66666412353516,327441000,0.5471698113207547,0.7006051975792097,0.0
2020-08-13,108.06666564941406,110.07866668701172,104.48400115966797,306379500,0.5471698113207547,0.7006051975792097,0.0
2020-08-14,110.04733276367188,111.25333404541016,108.44266510009766,188664000,0.5471698113207547,0.7006051975792097,0.0
2020-08-17,122.3759994506836,123.05733489990234,111.52200317382812,303634500,0.5471698113207547,0.7006051975792097,0.0
2020-08-18,125.80599975585938,128.25999450683594,123.00733184814453,247117500,0.5471698113207547,0.7006051975792097,0.0
2020-08-19,125.23533630371094,127.4000015258789,122.74732971191406,183079500,0.5471698113207547,0.7006051975792097,0.0
2020-08-20,133.45533752441406,134.79933166503906,123.80400085449219,309177000,0.5471698113207547,0.7006051975792097,0.0
2020-08-21,136.6653289794922,139.69932556152344,135.00332641601562,322344000,0.5471698113207547,0.7006051975792097,0.0
2020-08-24,134.27999877929688,141.93333435058594,128.50132751464844,300954000,0.5471698113207547,0.7006051975792097,0.0
2020-08-25,134.8893280029297,135.19667053222656,131.1999969482422,159883500,0.5471698113207547,0.7006051975792097,0.0
2020-08-26,143.54466247558594,144.39999389648438,136.90866088867188,213591000,0.5471698113207547,0.7006051975792097,0.0
2020-08-27,149.25,153.0399932861328,142.8333282470703,355395000,0.5471698113207547,0.7006051975792097,0.0
2020-08-28,147.55999755859375,154.5659942626953,145.76800537109375,301218000,0.5471698113207547,0.7006051975792097,0.0
2020-08-31,166.10667419433594,166.7133331298828,146.70333862304688,355123200,0.5471698113207547,0.7006051975792097,0.0
2020-09-01,158.35000610351562,167.49667358398438,156.836669921875,269523300,0.5471698113207547,0.7006051975792097,0.0
2020-09-02,149.1233367919922,159.67999267578125,135.0399932861328,288528300,0.5471698113207547,0.7006051975792097,0.0
2020-09-03,135.6666717529297,143.93333435058594,134.0,262788300,0.5471698113207547,0.7006051975792097,0.0
2020-09-04,139.44000244140625,142.6666717529297,124.00666809082031,330965700,0.5471698113207547,0.7006051975792097,0.0
2020-09-08,110.06999969482422,122.913330078125,109.95999908447266,346397100,0.5471698113207547,0.7006051975792097,0.0
2020-09-09,122.09333038330078,123.0,113.836669921875,238397400,0.5471698113207547,0.7006051975792097,0.0
2020-09-10,123.77999877929688,132.99667358398438,120.1866683959961,254791800,0.5471698113207547,0.7006051975792097,0.0
2020-09-11,124.23999786376953,127.5,120.16666412353516,182152500,0.5471698113207547,0.7006051975792097,0.0
2020-09-14,139.8733367919922,140.0,124.43333435058594,249061800,0.5471698113207547,0.7006051975792097,0.0
2020-09-15,149.9199981689453,153.97999572753906,143.56666564941406,291894600,0.5471698113207547,0.7006051975792097,0.0
2020-09-16,147.25332641601562,152.59666442871094,145.10333251953125,216837900,0.5471698113207547,0.7006051975792097,0.0
2020-09-17,141.14332580566406,145.92999267578125,136.0,230337600,0.5471698113207547,0.7006051975792097,0.0
2020-09-18,147.38333129882812,150.3333282470703,142.93333435058594,259220400,0.5471698113207547,0.7006051975792097,0.0
2020-09-21,149.79666137695312,151.89332580566406,135.69000244140625,328430400,0.5471698113207547,0.7006051975792097,0.0
2020-09-22,141.41000366210938,145.9199981689453,139.1999969482422,238742400,0.5471698113207547,0.7006051975792097,0.0
2020-09-23,126.78666687011719,137.38333129882812,125.2933349609375,285222600,0.5471698113207547,0.7006051975792097,0.0
2020-09-24,129.26333618164062,133.1666717529297,117.0999984741211,289683300,0.5471698113207547,0.7006051975792097,0.0
2020-09-25,135.77999877929688,136.2433319091797,130.43333435058594,201625500,0.5471698113207547,0.7006051975792097,0.0
2020-09-28,140.39999389648438,142.69332885742188,138.51666259765625,149158800,0.5471698113207547,0.7006051975792097,0.0
2020-09-29,139.69000244140625,142.8333282470703,137.1999969482422,150657900,0.5471698113207547,0.7006051975792097,0.0
2020-09-30,143.00332641601562,144.64332580566406,140.1566619873047,144436800,0.5471698113207547,0.7006051975792097,0.0
2020-10-01,149.3866729736328,149.6266632080078,144.80667114257812,152224500,0.5471698113207547,0.7006051975792097,0.0
2020-10-02,138.3633270263672,146.3766632080078,138.3333282470703,214290000,0.5471698113207547,0.7006051975792097,0.0
2020-10-05,141.89332580566406,144.54666137695312,139.77667236328125,134168400,0.5471698113207547,0.7006051975792097,0.0
2020-10-06,137.9933319091797,142.92666625976562,135.35000610351562,147438900,0.5471698113207547,0.7006051975792097,0.0
2020-10-07,141.76666259765625,143.3000030517578,137.9499969482422,129383100,0.5471698113207547,0.7006051975792097,0.0
2020-10-08,141.97332763671875,146.3333282470703,141.76666259765625,121263300,0.5471698113207547,0.7006051975792097,0.0
2020-10-09,144.6666717529297,144.8633270263672,142.15333557128906,86777100,0.5471698113207547,0.7006051975792097,0.0
2020-10-12,147.43333435058594,149.5800018310547,146.19332885742188,116373300,0.5471698113207547,0.7006051975792097,0.0
2020-10-13,148.88333129882812,149.6300048828125,145.53334045410156,103391100,0.5471698113207547,0.7006051975792097,0.0
2020-10-14,153.76666259765625,155.3000030517578,149.11666870117188,143639100,0.5471698113207547,0.7006051975792097,0.0
2020-10-15,149.6266632080078,152.19000244140625,147.5,107017200,0.5471698113207547,0.7006051975792097,0.0
2020-10-16,146.55667114257812,151.98333740234375,146.28334045410156,98327700,0.5471698113207547,0.7006051975792097,0.0
2020-10-19,143.61000061035156,149.0,142.9566650390625,108863400,0.5471698113207547,0.7006051975792097,0.0
2020-10-20,140.64666748046875,143.9166717529297,139.68333435058594,94968900,0.5471698113207547,0.7006051975792097,0.0
2020-10-21,140.8800048828125,144.31666564941406,140.4166717529297,97111500,0.5471698113207547,0.7006051975792097,0.0
2020-10-22,141.92999267578125,148.41000366210938,141.50332641601562,119979600,0.5471698113207547,0.7006051975792097,0.0
2020-10-23,140.2100067138672,140.9633331298828,135.7933349609375,101151000,0.5471698113207547,0.7006051975792097,0.0
2020-10-26,140.0933380126953,141.9199981689453,136.6666717529297,84717600,0.5471698113207547,0.7006051975792097,0.0
2020-10-27,141.55999755859375,143.5,140.03334045410156,68059500,0.5471698113207547,0.7006051975792097,0.0
2020-10-28,135.33999633789062,139.53334045410156,135.3333282470703,76354200,0.5471698113207547,0.7006051975792097,0.0
2020-10-29,136.94332885742188,139.35333251953125,135.48666381835938,67965900,0.5471698113207547,0.7006051975792097,0.0
2020-10-30,129.34666442871094,135.8633270263672,126.37000274658203,127533900,0.5471698113207547,0.7006051975792097,0.0
2020-11-02,133.50332641601562,135.66000366210938,130.76666259765625,87063300,0.5471698113207547,0.7006051975792097,0.0
2020-11-03,141.3000030517578,142.58999633789062,135.56333923339844,103055100,0.5471698113207547,0.7006051975792097,0.0
2020-11-04,140.32666015625,145.13333129882812,139.03334045410156,96429300,0.5471698113207547,0.7006051975792097,0.0
2020-11-05,146.02999877929688,146.6666717529297,141.3333282470703,85243500,0.5471698113207547,0.7006051975792097,0.0
2020-11-06,143.31666564941406,145.52333068847656,141.42666625976562,65118000,0.5471698113207547,0.7006051975792097,0.0
2020-11-09,140.4199981689453,150.8333282470703,140.3333282470703,104499000,0.5471698113207547,0.7006051975792097,0.0
2020-11-10,136.7866668701172,140.02999877929688,132.00999450683594,90852600,0.5471698113207547,0.7006051975792097,0.0
2020-11-11,139.0433349609375,139.56666564941406,136.86000061035156,52073100,0.5471698113207547,0.7006051975792097,0.0
2020-11-12,137.25332641601562,141.0,136.5066680908203,59565300,0.5471698113207547,0.7006051975792097,0.0
2020-11-13,136.1666717529297,137.50999450683594,133.8866729736328,59313300,0.5471698113207547,0.7006051975792097,0.0
2020-11-16,136.02999877929688,137.48333740234375,134.69667053222656,80515800,0.5471698113207547,0.7006051975792097,0.0
2020-11-17,147.20333862304688,154.0,144.336669921875,183564900,0.5471698113207547,0.7006051975792097,0.0
2020-11-18,162.2133331298828,165.3333282470703,147.8333282470703,234132000,0.5471698113207547,0.7006051975792097,0.0
2020-11-19,166.42333984375,169.5366668701172,162.52333068847656,187425900,0.5471698113207547,0.7006051975792097,0.0
2020-11-20,163.20333862304688,167.5,163.02000427246094,98735700,0.5471698113207547,0.7006051975792097,0.0
2020-11-23,173.9499969482422,175.3333282470703,167.26333618164062,150780900,0.5471698113207547,0.7006051975792097,0.0
2020-11-24,185.1266632080078,186.663330078125,175.39999389648438,160945500,0.5471698113207547,0.7006051975792097,0.0
2020-11-25,191.3333282470703,191.3333282470703,181.7899932861328,146790600,0.5471698113207547,0.7006051975792097,0.0
2020-11-27,195.25332641601562,199.5933380126953,192.81666564941406,112683300,0.5471698113207547,0.7006051975792097,0.0
2020-11-30,189.1999969482422,202.60000610351562,184.836669921875,189009300,0.5471698113207547,0.7006051975792097,0.0
2020-12-01,194.9199981689453,199.28334045410156,190.68333435058594,120310500,0.5471698113207547,0.7006051975792097,0.0
2020-12-02,189.60667419433594,190.51333618164062,180.40333557128906,143327100,0.5471698113207547,0.7006051975792097,0.0
2020-12-03,197.7933349609375,199.6566619873047,194.14332580566406,127656000,0.5471698113207547,0.7006051975792097,0.0
2020-12-04,199.67999267578125,199.67999267578125,195.1666717529297,88203900,0.5471698113207547,0.7006051975792097,0.0
2020-12-07,213.9199981689453,216.26333618164062,201.01666259765625,168929100,0.5471698113207547,0.7006051975792097,0.0
2020-12-08,216.6266632080078,217.0933380126953,206.1666717529297,192795000,0.5471698113207547,0.7006051975792097,0.0
2020-12-09,201.4933319091797,218.10667419433594,196.0,213873600,0.5471698113207547,0.7006051975792097,0.0
2020-12-10,209.02333068847656,209.25,188.77999877929688,201249600,0.5471698113207547,0.7006051975792097,0.0
2020-12-11,203.3300018310547,208.0,198.93333435058594,139425000,0.5471698113207547,0.7006051975792097,0.0
2020-12-14,213.27667236328125,214.25,203.39999389648438,156121800,0.5471698113207547,0.7006051975792097,0.0
2020-12-15,211.0833282470703,215.63333129882812,207.93333435058594,135214500,0.5471698113207547,0.7006051975792097,0.0
2020-12-16,207.58999633789062,210.8333282470703,201.6666717529297,126287400,0.5471698113207547,0.7006051975792097,0.0
2020-12-17,218.63333129882812,219.60667419433594,206.5,168810300,0.5471698113207547,0.7006051975792097,0.0
2020-12-18,231.6666717529297,231.6666717529297,209.51333618164062,666378600,0.5471698113207547,0.7006051975792097,0.0
2020-12-21,216.6199951171875,222.8333282470703,215.35667419433594,174135900,0.5471698113207547,0.7006051975792097,0.0
2020-12-22,213.44667053222656,216.6266632080078,204.7433319091797,155148000,0.5471698113207547,0.7006051975792097,0.0
2020-12-23,215.32666015625,217.1666717529297,207.52333068847656,99519000,0.5471698113207547,0.7006051975792097,0.0
2020-12-24,220.58999633789062,222.02999877929688,213.6666717529297,68596800,0.5471698113207547,0.7006051975792097,0.0
2020-12-28,221.22999572753906,227.13333129882812,220.26666259765625,96835800,0.5471698113207547,0.7006051975792097,0.0
2020-12-29,221.99667358398438,223.3000030517578,218.3333282470703,68732400,0.5471698113207547,0.7006051975792097,0.0
2020-12-30,231.5933380126953,232.1999969482422,222.7866668701172,128538000,0.5471698113207547,0.7006051975792097,0.0
2020-12-31,235.22332763671875,239.57333374023438,230.3733367919922,148949700,0.5471698113207547,0.7006051975792097,0.0
2021-01-04,243.2566680908203,248.163330078125,239.06333923339844,145914600,0.5471698113207547,0.7006051975792097,0.0
2021-01-05,245.0366668701172,246.94667053222656,239.73333740234375,96735600,0.5471698113207547,0.7006051975792097,0.0
2021-01-06,251.9933319091797,258.0,249.6999969482422,134100000,0.5471698113207547,0.7006051975792097,0.0
2021-01-07,272.0133361816406,272.3299865722656,258.3999938964844,154496700,0.5471698113207547,0.7006051975792097,0.0
2021-01-08,293.3399963378906,294.8299865722656,279.46331787109375,225166500,0.5471698113207547,0.7006051975792097,0.0
2021-01-11,270.39666748046875,284.80999755859375,267.8733215332031,177904800,0.5471698113207547,0.7006051975792097,0.0
2021-01-12,283.14666748046875,289.3333435058594,275.7799987792969,138812100,0.5471698113207547,0.7006051975792097,0.0
2021-01-13,284.8033447265625,286.8233337402344,277.3333435058594,99937500,0.5471698113207547,0.7006051975792097,0.0
2021-01-14,281.6666564941406,287.6666564941406,279.5833435058594,93798900,0.5471698113207547,0.7006051975792097,0.0
2021-01-15,275.38665771484375,286.6333312988281,273.0333251953125,116332800,0.5471698113207547,0.7006051975792097,0.0
2021-01-19,281.51666259765625,283.3333435058594,277.6666564941406,76101000,0.5471698113207547,0.7006051975792097,0.0
2021-01-20,283.48333740234375,286.5,279.09332275390625,76997700,0.5471698113207547,0.7006051975792097,0.0
2021-01-21,281.663330078125,285.239990234375,280.47332763671875,61563300,0.5471698113207547,0.7006051975792097,0.0
2021-01-22,282.21331787109375,282.6666564941406,276.2066650390625,60199500,0.5471698113207547,0.7006051975792097,0.0
2021-01-25,293.6000061035156,300.1333312988281,279.6066589355469,123520200,0.5471698113207547,0.7006051975792097,0.0
2021-01-26,294.36334228515625,298.6333312988281,290.5333251953125,69394800,0.5471698113207547,0.7006051975792097,0.0
2021-01-27,288.0533447265625,297.1666564941406,286.2200012207031,82002000,0.5471698113207547,0.7006051975792097,0.0
2021-01-28,278.4766540527344,282.6666564941406,267.0,79134000,0.5471698113207547,0.7006051975792097,0.0
2021-01-29,264.510009765625,280.8033447265625,260.0333251953125,104972400,0.5471698113207547,0.7006051975792097,0.0
